9.2034	8.2333	9.6103	8.3836	6.9075	6.5632	5.3137	7.7144	7.6894	7.1136	7.604	5.3055	6.9495	6.4414	5.9553	4.3805	7.0257	6.6351	5.8482	5.0925	4.2293	8.1318	6.6722	6.2834	5.0975	4.5821	8.4477	7.3845	6.989	5.9452	5.4173	6.1754	6.8322	7.9117	8.4442	9.186	9.8037	9.3604	8.0538	6.4463	7.4649	8.7029	9.809	10.1735	10.5239	9.9248	8.802	11.443	11.0246	10.3948	9.3037	8.6825	8.0682	8.1154	7.4605	6.9267	7.2052	7.5811	8.0411	7.8827	7.5873	6.9749	6.6078	6.1172	6.8289	6.2777	5.471	5.979	6.3548	6.9697	5.9408	5.3296	4.9333	4.4555	5.2762	5.8024	5.6064	4.9867	4.529	3.7178	4.2195	4.6644	5.4428	5.0855	3.6744	3.2802	2.741	3.5755	4.0596	4.6438	3.5977	2.9518	2.7536	2.5912	1.7112	2.6464	4.1143	3.1307	1.9486	1.4605	0.9979	1.7403	1.8613	2.4991	3.0473	3.4571	3.7516	3.2291	2.5323	0.79	0	0.4627	0.9508	2.5355	3.4291	1.9184	1.4172	0.7906	1.3267	1.3464	2.5003	2.9677	2.9286	2.2621	3.4583	4.1663	4.6043	4.9603	4.2731	5.6981	7.4815	4.9	5.9625	7.3632	6.7475	4.8776	3.7633	5.2496	8.6462	5.1187	4.0661
9.6661	8.696	10.073	8.8463	7.3702	7.0259	5.7764	8.1771	8.1521	7.5763	8.0667	5.7682	7.4122	6.9041	6.418	4.8432	7.4884	7.0978	6.3109	5.5552	4.692	8.5945	7.1349	6.7461	5.5602	5.0448	8.9104	7.8472	7.4517	6.4079	5.88	6.6381	7.2949	8.3744	8.9069	9.6487	10.2664	9.8231	8.5165	6.909	7.9276	9.1656	10.2717	10.6362	10.9866	10.3875	9.2647	11.9057	11.4873	10.8575	9.7664	9.1452	8.5309	8.5781	7.9232	7.3894	7.6679	8.0438	7.9738	7.4202	7.1248	6.5124	7.0705	6.5799	7.2916	6.7404	5.9337	6.4417	5.8923	6.5072	5.4783	4.8671	5.396	4.9182	5.7389	6.2651	6.0691	5.4494	4.9917	4.1805	4.6822	4.2019	4.9803	4.623	3.2119	3.7429	3.2037	4.0382	4.5223	5.1065	4.0604	3.4145	3.2163	3.0539	2.1739	2.1839	3.6516	2.668	1.4861	0.998	1.4606	2.203	2.324	2.9618	3.51	3.9198	4.2143	3.6918	2.995	1.2527	0.4627	0	0.4881	2.0728	2.9664	1.4557	0.9545	1.2533	1.7894	1.8091	2.4676	2.935	2.8959	2.7248	3.921	4.629	5.067	5.423	4.7358	6.1608	7.9442	5.3627	6.4252	7.8259	7.2102	5.3403	4.226	5.2169	8.6135	4.656	4.0334
10.1542	9.1841	10.5611	9.3344	7.8583	7.514	6.2645	8.6652	8.6402	8.0644	8.5548	6.2563	7.9003	7.3922	6.9061	5.3313	7.9765	7.5859	6.799	6.0433	5.1801	9.0826	7.623	7.2342	6.0483	5.5329	9.3985	8.3353	7.9398	6.896	6.3681	7.1262	7.783	8.8625	9.395	10.1368	10.7545	10.3112	9.0046	7.3971	8.4157	9.6537	10.7598	11.1243	11.4747	10.8756	9.7528	12.3938	11.9754	11.3456	10.2545	9.6333	8.9703	9.0662	8.4113	7.8687	8.1073	7.5824	7.4858	6.9322	6.6368	6.0244	6.6091	7.0592	7.7797	7.2197	6.413	5.9803	5.4043	6.0192	4.9903	4.3791	4.9346	5.3975	6.2182	6.7532	6.5572	5.9375	5.471	4.6598	4.2208	3.7139	4.4923	4.135	2.7239	3.2815	3.683	4.5175	5.0104	5.5946	4.5485	3.9026	3.7044	3.5332	2.6532	1.6959	3.1635	2.1799	0.9981	1.4861	1.9487	2.6911	2.8121	3.4499	3.9981	4.4079	4.7024	4.1799	3.4831	1.7408	0.9508	0.4881	0	1.5847	2.5078	0.9971	1.4426	1.7414	2.2775	2.2972	2.009	2.4764	2.4373	3.2129	4.4091	5.1171	5.5551	5.9111	5.2239	6.6489	8.4323	5.8508	6.9133	7.5391	6.9234	5.0535	3.9392	4.7583	8.1549	4.1974	3.5748
11.7389	10.7688	12.1458	10.9191	9.443	9.0987	7.8492	10.2499	10.2249	9.6491	10.1395	7.841	9.485	8.9769	8.4908	6.916	9.5612	9.1706	8.3837	7.628	6.7648	10.6673	9.2077	8.8189	7.633	7.1176	10.9832	9.92	9.5245	8.4807	7.9528	8.7109	9.3677	10.4472	10.9797	11.7215	12.3392	11.8959	10.5893	8.7671	9.7838	11.0218	12.1279	12.4924	12.7858	12.1867	11.0639	13.2193	12.8009	12.1711	11.08	10.3118	9.4367	10.3273	9.6724	8.8147	8.5737	8.0488	7.5888	7.0352	5.9767	6.5786	7.4542	7.9652	9.0578	8.1796	7.3417	6.8254	5.9585	5.3591	4.3221	4.9333	5.7797	6.3262	7.2218	8.0562	8.1419	7.4282	6.5708	5.7596	5.1837	4.3953	3.6169	2.5612	3.9723	4.5299	4.9413	5.7758	6.5951	7.1793	6.1332	5.4873	5.2891	4.7915	3.9115	2.9542	1.5788	0.5952	2.2564	2.7445	3.2071	3.9495	4.3968	5.0346	5.5828	5.9926	6.2871	5.7646	5.0678	3.3255	2.5355	2.0728	1.5847	0	1.127	2.5818	3.0273	3.3261	3.8622	3.8819	3.5937	4.0611	4.022	4.7976	5.9938	6.7018	7.1398	7.4958	6.8086	8.2336	10.017	7.4355	8.498	9.1238	8.5081	6.6382	5.5239	4.1671	7.5637	2.8166	5.1595
10.712	9.7419	11.1189	9.8922	8.4161	8.0718	6.8223	9.223	9.198	9.1649	9.6553	7.3568	9.0008	8.4927	8.0066	6.4318	9.6116	9.221	8.6683	7.9622	7.099	10.7177	9.7983	9.4095	8.2236	7.7082	11.4515	10.5106	10.1151	9.0713	8.5434	9.3015	9.9583	11.0378	11.5703	12.3121	12.9298	12.4865	11.1799	9.5724	10.591	11.829	12.9351	13.2996	13.65	13.0509	11.9281	14.3463	13.9279	13.2981	12.207	11.4388	10.5637	11.2415	10.5866	9.9417	9.7007	9.1758	8.7158	8.1622	7.1037	7.7056	8.5812	9.0922	9.955	9.3066	8.4687	7.9524	7.0855	6.4861	5.4491	6.0603	6.9067	7.4532	8.3488	8.9285	8.7325	8.1128	7.6978	6.8866	6.3107	5.5223	4.7439	3.6882	5.0993	5.6569	6.0683	6.9028	7.1857	7.7699	6.7238	6.0779	5.8797	5.9185	5.0385	4.0812	2.7058	1.7222	3.3834	3.8715	4.3341	5.0765	4.9874	5.6252	6.1734	6.5832	5.8029	5.2804	4.5836	3.9161	3.4291	2.9664	2.5078	1.127	0	1.5107	2.0119	2.8419	3.378	3.3977	2.5226	2.99	2.9509	3.7707	4.9669	6.2176	6.6556	6.4689	5.7817	7.2067	8.9901	6.4086	7.4711	8.0527	7.437	5.5671	4.4528	3.0401	6.4367	1.6896	4.0884
9.2013	8.2312	9.6082	8.3815	6.9054	6.5611	5.3116	7.7123	7.6873	7.6542	8.1446	5.8461	7.4901	6.982	6.4959	4.9211	8.1009	7.7103	7.1576	6.4515	5.5883	9.207	8.2876	7.8988	6.7129	6.1975	9.9408	8.9999	8.6044	7.5606	7.0327	7.7908	8.4476	9.5271	10.0596	10.8014	11.4191	10.9758	9.6692	8.0617	9.0803	10.3183	11.4244	11.7889	12.1393	11.5402	10.4174	13.0584	12.64	12.0102	10.9191	10.2979	9.9674	9.7308	9.0759	8.8451	9.1044	8.5795	8.4829	7.9293	7.6339	7.0215	7.6062	8.0356	8.4443	8.1961	7.3894	6.9774	6.4014	7.0163	5.9874	5.3762	5.9317	6.3739	7.1946	7.4178	7.2218	6.6021	6.4474	5.6362	5.2179	4.711	5.4894	5.1321	3.721	4.2786	4.6594	5.4939	5.675	6.2592	5.2131	4.5672	4.369	4.5096	3.6296	2.693	4.1606	3.177	1.9952	2.4537	2.9163	3.6587	3.4767	4.1145	4.6627	5.0725	4.2922	3.7697	3.0729	2.4054	1.9184	1.4557	0.9971	2.5818	1.5107	0	0.5012	1.3312	1.8673	1.887	1.0119	1.4793	1.4402	2.26	3.4562	4.7069	5.1449	4.9582	4.271	5.696	7.4794	4.8979	5.9604	6.542	5.9263	4.0564	2.9421	3.7612	7.1578	3.2003	2.5777
9.2428	8.2727	9.6497	8.423	6.9469	6.6026	5.3531	7.7538	7.7288	7.153	7.6434	5.3449	6.9889	6.4808	5.9947	4.4199	7.5997	7.2091	6.6564	5.9503	5.0871	8.7058	7.7864	7.3976	6.2117	5.6963	9.4396	8.4987	8.1032	7.0594	6.5315	7.2896	7.9464	9.0259	9.5584	10.3002	10.9179	10.4746	9.168	7.5605	8.5791	9.8171	10.9232	11.2877	11.6381	11.039	9.9162	12.5572	12.1388	11.509	10.4179	9.7967	9.4854	9.2296	8.5747	8.3439	8.6224	8.9983	8.9283	8.3747	8.0793	7.4669	8.025	7.5344	7.9431	7.6949	6.8882	7.3962	6.8468	7.4617	6.4328	5.8216	6.3505	5.8727	6.6934	6.9166	6.7206	6.1009	5.9462	5.135	5.6367	5.1564	5.9348	5.5775	4.1664	4.6974	4.1582	4.9927	5.1738	5.758	4.7119	4.066	3.8678	4.0084	3.1284	3.1384	4.6061	3.6225	2.4406	1.9525	2.4151	3.1575	2.9755	3.6133	4.1615	4.5713	3.791	3.2685	2.5717	1.9042	1.4172	0.9545	1.4426	3.0273	2.0119	0.5012	0	0.83	1.3661	1.3858	1.5131	1.9805	1.9414	2.3015	3.4977	4.2057	4.6437	4.9997	4.3125	5.7375	7.5209	4.9394	6.0019	7.0432	6.4275	4.5576	3.4433	4.2624	7.659	3.7015	3.0789
8.4128	7.4427	8.8197	7.593	6.1169	5.7726	4.5231	6.9238	6.8988	6.323	6.8134	4.5149	6.1589	5.6508	5.1647	3.5899	6.7697	6.3791	5.8264	5.1203	4.2571	7.8758	6.9564	6.5676	5.3817	4.8663	8.6096	7.6687	7.2732	6.2294	5.7015	6.4596	7.1164	8.1959	8.7284	9.4702	10.0879	9.6446	8.338	6.7305	7.7491	8.9871	10.0932	10.4577	10.8081	10.209	9.0862	11.7272	11.3088	10.679	9.5879	8.9667	8.8588	8.3996	7.7447	7.7173	7.9958	8.3717	8.8317	8.6733	8.3779	7.7655	7.3984	6.9078	7.1131	7.0683	6.2616	6.7696	7.1454	7.7603	6.7314	6.1202	5.7239	5.2461	6.0668	6.0866	5.8906	5.2709	5.3196	4.5084	5.0101	5.455	6.2334	5.8761	4.465	4.0708	3.5316	4.3661	4.3438	4.928	3.8819	3.236	3.0378	3.3818	2.5018	3.437	4.9049	3.9213	2.7392	2.2511	1.7885	2.5309	2.1455	2.7833	3.3315	3.7413	2.961	2.4385	1.7417	1.0742	0.7906	1.2533	1.7414	3.3261	2.8419	1.3312	0.83	0	0.5361	0.5558	1.7097	2.1771	2.138	1.4715	2.6677	3.3757	3.8137	4.1697	3.4825	4.9075	6.6909	4.1094	5.1719	6.5726	5.9569	4.087	2.9727	4.459	7.8556	4.5315	3.2755
8.5201	7.55	8.927	7.7003	6.2242	5.8799	4.6304	7.0311	7.0061	5.7869	6.2773	3.9788	5.6228	5.1147	4.6286	3.0538	6.2336	5.843	5.2903	4.5842	3.721	7.3397	6.4203	6.0315	4.8456	4.3302	8.0735	7.1326	6.7371	5.6933	5.1654	5.9235	6.5803	7.6598	8.1923	8.9341	9.5518	9.1085	7.8019	6.1944	7.213	8.451	9.5571	9.9216	10.272	9.6729	8.5501	11.1911	10.7727	10.1429	9.0518	8.4306	8.8356	7.8635	7.2086	7.6444	8.5319	8.9078	9.3678	9.2094	8.914	8.3016	7.9345	7.4439	6.577	6.9954	6.7977	7.3057	7.6815	8.2964	7.2675	6.6563	6.26	5.7822	5.9939	5.5505	5.3545	4.7348	5.2467	5.0445	5.5462	5.9911	6.7695	6.4122	5.0011	4.6069	4.0677	4.2126	3.8077	4.3919	3.3458	2.6999	2.5017	3.2283	3.0379	3.9731	5.441	4.4574	3.2753	2.7872	2.3246	2.093	1.6094	2.2472	2.7954	3.2052	2.4249	1.9024	1.2056	0.5381	1.3267	1.7894	2.2775	3.8622	3.378	1.8673	1.3661	0.5361	0	0.6631	1.817	2.2844	2.2453	1.5788	2.775	2.8396	3.2776	4.277	3.5898	5.0148	6.7982	4.2167	5.2792	6.6799	6.0642	4.1943	3.08	4.5663	7.9629	5.0676	3.3828
7.857	6.8869	8.2639	7.0372	5.5611	5.2168	3.9673	6.368	6.343	6.45	6.9404	4.6419	6.2859	5.7778	5.2917	3.7169	6.8967	6.5061	5.9534	5.2473	4.3841	8.0028	7.0834	6.6946	5.5087	4.9933	8.7366	7.7957	7.4002	6.3564	5.8285	6.5866	7.2434	8.3229	8.8554	9.5972	10.2149	9.7716	8.465	6.8575	7.8761	9.1141	10.2202	10.5847	10.9351	10.336	9.2132	11.8542	11.4358	10.806	9.7149	9.0937	9.4146	8.5266	7.8717	8.2731	8.5516	8.9275	9.3875	9.2291	8.9337	8.3213	7.9542	7.4636	7.2401	7.6241	6.8174	7.3254	7.7012	8.3161	7.2872	6.676	6.2797	5.8019	6.6226	6.2136	6.0176	5.3979	5.8754	5.0642	5.5659	6.0108	6.7892	6.4319	5.0208	4.6266	4.0874	4.8757	4.4708	5.055	4.0089	3.363	3.1648	3.8914	3.0576	3.9928	5.4607	4.4771	3.295	2.8069	2.3443	2.7561	2.2725	2.9103	3.4585	3.8683	3.088	2.5655	1.8687	1.2012	1.3464	1.8091	2.2972	3.8819	3.3977	1.887	1.3858	0.5558	0.6631	0	1.1539	1.6213	1.5822	0.9157	2.1119	3.5027	3.9407	3.6139	2.9267	4.3517	6.1351	3.5536	4.6161	6.0168	5.4011	3.5312	2.4169	3.9032	7.2998	5.0873	2.7197
8.1894	7.2193	8.5963	7.3696	5.8935	5.5492	4.2997	6.7004	6.6754	7.6039	8.0943	5.7958	7.4398	6.9317	6.4456	4.8708	8.0506	7.66	7.1073	6.4012	5.538	9.1567	8.2373	7.8485	6.6626	6.1472	9.8905	8.9496	8.5541	7.5103	6.9824	7.7405	8.3973	9.4768	10.0093	10.7511	11.3688	10.9255	9.6189	8.0114	9.03	10.268	11.3741	11.7386	12.089	11.4899	10.3671	13.0081	12.5897	11.9599	10.8688	10.2476	10.5685	9.6805	9.0256	9.427	9.7055	9.5914	9.4948	8.9412	8.6458	8.0334	8.6181	8.6175	8.394	8.778	7.9713	7.9893	7.4133	8.0282	6.9993	6.3881	6.9436	6.9558	7.7765	7.3675	7.1715	6.5518	7.0293	6.2181	6.2298	5.7229	6.5013	6.144	4.7329	5.2905	5.2413	6.0296	5.6247	6.2089	5.1628	4.5169	4.3187	5.0453	4.2115	3.7049	5.1725	4.1889	3.0071	3.4656	3.4982	3.91	3.4264	4.0642	4.6124	5.0222	4.2419	3.7194	3.0226	2.3551	2.5003	2.4676	2.009	3.5937	2.5226	1.0119	1.5131	1.7097	1.817	1.1539	0	0.4674	0.4283	1.2481	2.4443	4.6566	5.0946	3.9463	3.2591	4.6841	6.4675	3.886	4.9485	5.5301	4.9144	3.0445	1.9302	2.7493	6.1459	4.0998	1.5658
8.2781	7.308	8.685	7.4583	5.9822	5.6379	4.3884	6.7891	6.7641	8.0481	8.5385	6.2632	7.9072	7.3991	6.913	5.3382	8.518	8.1274	7.5747	6.8686	6.0054	9.6241	8.7047	8.3159	7.13	6.6146	10.3579	9.417	9.0215	7.9777	7.4498	8.2079	8.8647	9.9442	10.4767	11.2185	11.8362	11.3929	10.0863	8.4788	9.4974	10.7354	11.8415	12.206	12.5564	11.9573	10.8345	13.4755	13.0571	12.4273	11.3362	10.715	11.0359	10.1479	9.493	9.8944	10.1729	10.0588	9.9622	9.4086	9.1132	8.5008	9.0855	9.0849	8.8614	9.2454	8.4387	8.4567	7.8807	8.4956	7.4667	6.8555	7.411	7.4232	8.2439	7.8349	7.6389	7.0192	7.4967	6.6855	6.6972	6.1903	6.9687	6.6114	5.2003	5.7579	5.7087	6.497	6.0921	6.6763	5.6302	4.9843	4.7861	5.5127	4.6789	4.1723	5.6399	4.6563	3.4745	3.933	3.9656	4.3774	3.8938	4.5316	5.0798	5.4896	4.7093	4.1868	3.49	2.8225	2.9677	2.935	2.4764	4.0611	2.99	1.4793	1.9805	2.1771	2.2844	1.6213	0.4674	0	0.517	1.3368	2.533	4.8767	5.3147	4.035	3.3478	4.7728	6.5562	3.9747	5.0372	5.6188	5.0031	3.1332	2.0189	2.2819	5.6785	3.6324	1.0984
7.7611	6.791	8.168	6.9413	5.4652	5.1209	3.8714	6.2721	6.2471	7.5311	8.0215	5.9806	7.8681	7.36	6.8739	5.2991	8.4789	8.0883	7.5356	6.8295	5.9663	9.585	8.6656	8.2768	7.0909	6.5755	10.3188	9.3779	8.9824	7.9386	7.4107	8.1688	8.8256	9.9051	10.4376	11.1794	11.7971	11.3538	10.0472	8.4397	9.4583	10.6963	11.8024	12.1669	12.5173	11.9182	10.7954	13.4364	13.018	12.3882	11.2971	10.6759	10.9968	10.1088	9.4539	9.8553	10.1338	10.0197	9.9231	9.3695	9.0741	8.4617	9.0464	9.0458	8.8223	9.2063	8.3996	8.4176	7.8416	8.4565	7.4276	6.8164	7.3719	7.3841	8.2048	7.7958	7.5998	6.9801	7.4576	6.6464	6.6581	6.1512	6.9296	6.5723	5.1612	5.7188	5.6696	6.4579	6.053	6.6372	5.5911	4.9452	4.747	5.4736	4.6398	4.1332	5.6008	4.6172	3.4354	3.8939	3.9265	4.3383	3.8547	4.4925	5.0407	5.4505	4.6702	4.1477	3.4509	2.7834	2.9286	2.8959	2.4373	4.022	2.9509	1.4402	1.9414	2.138	2.2453	1.5822	0.4283	0.517	0	0.8198	2.016	4.3597	4.7977	3.518	2.8308	4.2558	6.0392	3.4577	4.5202	5.1018	4.4861	2.6162	1.5019	2.7989	6.1955	4.1494	1.6154
6.9413	5.9712	7.3482	6.1215	4.6454	4.3011	3.0516	5.4523	5.4273	6.7113	7.2017	5.1608	7.2016	6.6935	6.2074	4.6326	7.8124	7.4218	6.8691	6.163	5.2998	8.9185	7.9991	7.6103	6.4244	5.909	9.6523	8.7114	8.3159	7.2721	6.7442	7.5023	8.1591	9.2386	9.7711	10.5129	11.1306	10.6873	9.3807	7.7732	8.7918	10.0298	11.1359	11.5004	11.8508	11.2517	10.1289	12.7699	12.3515	11.7217	10.6306	10.0094	10.3303	9.4423	8.7874	9.1888	9.4673	9.8432	10.3032	10.1448	9.8494	9.237	8.8699	8.3793	8.1558	8.5398	7.7331	8.2411	8.6169	9.2318	8.2029	7.5917	7.1954	6.7176	7.5383	7.1293	6.9333	6.3136	6.7911	5.9799	6.4816	6.9265	7.7049	7.3476	5.9365	5.5423	5.0031	5.7914	5.3865	5.9707	4.9246	4.2787	4.0805	4.8071	3.9733	4.9085	6.3764	5.3928	4.2107	3.7226	3.26	3.6718	3.1882	3.826	4.3742	4.784	4.0037	3.4812	2.7844	2.1169	2.2621	2.7248	3.2129	4.7976	3.7707	2.26	2.3015	1.4715	1.5788	0.9157	1.2481	1.3368	0.8198	0	1.1962	3.5399	3.9779	2.6982	2.011	3.436	5.2194	2.6379	3.7004	5.1011	4.4854	2.6155	1.5012	3.6187	6.724	4.9692	2.4352
5.7451	4.775	6.152	4.9253	3.4492	3.1049	1.8554	4.2561	4.2311	5.5151	6.0055	3.9646	6.5968	6.0887	5.6026	4.0278	7.2076	6.817	6.2643	5.5582	4.695	8.3137	7.5951	7.2063	6.0204	5.505	9.0475	8.3074	7.9119	6.8681	6.4208	7.2483	7.8609	8.8401	9.3726	10.1144	10.8324	10.3891	9.0825	7.5192	8.5378	9.7638	10.8699	11.2344	11.5968	10.9977	9.8749	12.5159	12.0975	11.4677	10.3766	9.7554	10.5059	9.1883	8.5334	9.3147	10.6635	11.0394	11.4994	11.341	11.0456	10.4332	10.0661	9.5755	7.9018	8.6657	8.9293	9.4373	9.8131	10.428	9.3991	8.7879	8.3916	7.9138	7.6642	6.8753	6.6793	6.0596	6.917	7.1761	7.6778	8.1227	8.9011	8.5438	7.1327	6.7385	6.1993	5.9338	5.1325	5.7167	4.6706	4.0247	4.2229	4.9495	5.1695	6.1047	7.5726	6.589	5.4069	4.9188	4.4562	4.3883	3.9047	3.2669	3.8151	4.2249	3.3989	2.8764	2.1796	3.3131	3.4583	3.921	4.4091	5.9938	4.9669	3.4562	3.4977	2.6677	2.775	2.1119	2.4443	2.533	2.016	1.1962	0	2.3437	2.7817	1.502	0.8148	2.2398	4.0232	1.4417	2.5042	3.9737	4.5894	3.8117	2.6974	4.8149	6.828	6.1654	3.6314
6.4592	5.4891	6.8661	5.6394	4.1633	3.819	2.5695	4.9702	4.9452	4.8217	5.3121	3.0136	4.6576	4.1495	3.6634	2.0886	5.2684	4.8778	4.3251	3.619	2.7558	6.3745	5.6559	5.2671	4.0812	3.5658	7.1083	6.3682	5.9727	4.9289	4.4816	5.5264	5.9217	6.9009	7.4334	8.1752	8.8932	8.4499	7.1433	5.9766	6.9952	7.8246	8.9307	9.2952	9.7696	9.1705	8.3323	10.7134	10.3323	9.7491	8.834	8.9861	9.7366	8.419	7.7641	8.5454	10.4463	10.8426	11.3026	11.2462	10.9508	10.3384	9.8693	9.3583	7.1325	7.8964	8.7121	9.254	9.7183	10.3332	9.3043	8.6931	8.2431	7.6966	6.8949	6.106	5.1367	5.2903	6.1477	6.9589	7.5348	8.0279	8.8063	8.449	7.0379	6.5995	6.0603	5.1645	4.3632	4.1741	3.128	3.2554	3.4536	4.1802	5.0602	6.0099	7.6011	6.9733	5.3121	4.824	4.3614	3.619	3.1354	2.4976	1.9494	2.3592	1.4597	0.9372	1.634	3.3777	4.1663	4.629	5.1171	6.7018	6.2176	4.7069	4.2057	3.3757	2.8396	3.5027	4.6566	4.8767	4.3597	3.5399	2.3437	0	0.438	2.2161	1.5289	3.0629	4.8463	3.7854	4.8479	5.9455	6.5612	6.1554	5.0411	7.1586	8.7998	7.9072	5.9751
6.8972	5.9271	7.3041	6.0774	4.6013	4.257	3.0075	5.4082	5.3832	4.459	4.9494	2.6509	4.2949	3.7868	3.3007	1.7259	4.9057	4.5151	3.9624	3.2563	2.3931	6.0118	5.2932	4.9044	3.7185	3.2031	6.7456	6.0055	5.61	4.5662	4.1189	5.1637	5.559	6.5382	7.0707	7.8125	8.5305	8.0872	6.7806	5.6345	6.6531	7.4619	8.568	8.9325	9.4069	8.8078	7.9902	10.3507	9.9696	9.3864	8.4919	9.1625	9.913	8.5954	7.9405	8.7218	10.6227	11.019	11.479	11.4302	11.1348	10.5224	10.0457	9.5347	7.3089	8.0728	8.8885	9.4304	9.9023	10.5172	9.4883	8.8771	8.4195	7.873	7.0713	6.2824	4.7946	5.4667	6.3241	7.1353	7.7112	8.2119	8.9903	8.633	7.2219	6.7759	6.2367	5.3409	4.5396	3.832	2.7859	3.4318	3.63	4.3566	5.2366	6.1939	7.7851	7.4113	5.7501	5.262	4.7994	4.057	3.5734	2.9356	2.3874	2.0171	1.097	1.3752	2.072	3.8157	4.6043	5.067	5.5551	7.1398	6.6556	5.1449	4.6437	3.8137	3.2776	3.9407	5.0946	5.3147	4.7977	3.9779	2.7817	0.438	0	2.6541	1.9669	3.5009	5.2843	4.2234	5.2859	6.3835	6.9992	6.5934	5.4791	7.5966	9.2378	8.3452	6.4131
4.2431	3.273	4.65	3.4233	1.9472	1.6029	0.3534	2.7541	2.7291	4.0131	4.5035	2.4626	5.3016	4.9822	4.9624	3.3876	6.1011	5.7105	5.6241	4.918	4.0548	7.2072	6.8885	6.5661	5.3802	4.8648	7.941	7.6008	7.2717	6.2279	5.7806	6.8254	7.2207	8.1999	8.7324	9.4742	10.1922	9.7489	8.4423	8.1927	9.2113	9.1236	10.2297	10.5942	11.0686	10.4695	10.5484	12.0124	11.6313	11.0481	11.0501	11.2022	11.9527	10.6351	9.9802	10.7615	12.1655	12.5414	13.0014	12.843	12.5476	11.9352	11.5681	11.0775	9.3486	10.1125	10.4313	10.9393	11.3151	11.93	10.9011	10.2899	9.8936	9.4158	9.111	8.3221	7.3528	7.5064	8.3638	8.6781	9.1798	9.6247	10.4031	10.0458	8.6347	8.2405	7.7013	7.3806	6.5793	6.3902	5.3441	5.4715	5.6697	6.3963	6.6715	7.6067	9.0746	8.091	6.9089	6.4208	5.9582	5.8351	5.3515	4.7137	4.1655	4.5753	3.6758	3.1533	3.6816	4.8151	4.9603	5.423	5.9111	7.4958	6.4689	4.9582	4.9997	4.1697	4.277	3.6139	3.9463	4.035	3.518	2.6982	1.502	2.2161	2.6541	0	0.6872	2.2212	4.0046	2.9437	4.0062	5.1038	5.7195	5.3137	4.1994	6.3169	7.9581	7.6674	5.1334
4.9303	3.9602	5.3372	4.1105	2.6344	2.2901	1.0406	3.4413	3.4163	4.7003	5.1907	3.1498	5.9888	5.6694	5.1923	3.6175	6.7883	6.3977	5.854	5.1479	4.2847	7.8944	7.1848	6.796	5.6101	5.0947	8.6282	7.8971	7.5016	6.4578	6.0105	7.0553	7.4506	8.4298	8.9623	9.7041	10.4221	9.9788	8.6722	7.5055	8.5241	9.3535	10.4596	10.8241	11.2985	10.6994	9.8612	12.2423	11.8612	11.278	10.3629	10.515	11.2655	9.9479	9.293	10.0743	11.4783	11.8542	12.3142	12.1558	11.8604	11.248	10.8809	10.3903	8.6614	9.4253	9.7441	10.2521	10.6279	11.2428	10.2139	9.6027	9.2064	8.7286	8.4238	7.6349	6.6656	6.8192	7.6766	7.9909	8.4926	8.9375	9.7159	9.3586	7.9475	7.5533	7.0141	6.6934	5.8921	5.703	4.6569	4.7843	4.9825	5.7091	5.9843	6.9195	8.3874	7.4038	6.2217	5.7336	5.271	5.1479	4.6643	4.0265	3.4783	3.8881	2.9886	2.4661	2.9944	4.1279	4.2731	4.7358	5.2239	6.8086	5.7817	4.271	4.3125	3.4825	3.5898	2.9267	3.2591	3.3478	2.8308	2.011	0.8148	1.5289	1.9669	0.6872	0	1.534	3.3174	2.2565	3.319	4.4166	5.0323	4.6265	3.5122	5.6297	7.2709	6.9802	4.4462
5.8621	5.4942	4.1213	2.7179	4.1684	3.8241	2.5746	4.9753	4.9503	6.2343	6.7247	4.6838	7.5228	7.2034	6.7263	5.1515	8.3223	7.9317	7.388	6.6819	5.8187	9.4284	8.7188	8.33	7.1441	6.6287	10.1622	9.4311	9.0356	7.9918	7.5445	8.5893	8.9846	9.9638	10.4963	11.2381	11.9561	11.5128	10.2062	9.0395	10.0581	10.8875	11.9936	12.3581	12.8325	12.2334	11.3952	13.7763	13.3952	12.812	11.8969	11.9952	12.7457	11.4281	10.7732	11.5545	12.9033	13.2792	13.7392	13.5808	13.2854	12.673	12.3059	11.8153	10.1416	10.9055	11.1691	11.6771	12.0529	12.6678	11.6389	11.0277	10.6314	10.1536	9.904	9.1151	8.1996	8.2994	9.1568	9.4159	9.9176	10.3625	11.1409	10.7836	9.3725	8.9783	8.4391	8.1736	7.3723	7.237	6.1909	6.2645	6.4627	7.1893	7.4093	8.3445	9.8124	8.8288	7.6467	7.1586	6.696	6.6281	6.1445	5.5067	5.0123	5.4221	4.5226	4.0001	4.4194	5.5529	5.6981	6.1608	6.6489	8.2336	7.2067	5.696	5.7375	4.9075	5.0148	4.3517	4.6841	4.7728	4.2558	3.436	2.2398	3.0629	3.5009	2.2212	1.534	0	1.7834	0.7981	1.8606	2.8826	3.4983	5.3682	4.9372	7.0547	5.7369	8.4052	5.8712
